
  ******************************************  
  *           Fortran 77 Code              *  
  *         Spherical H.O. basis            *  
  * Dirac-Hartree-Bogoliubov calculation   *  
  *        with density-dependent          *  
  * meson-exchange or point coupling force *  
  *          and separable pairing         *  
  * -------------------------------------- *  
  *      Niksic, Paar, Vretenar, Ring      *  
  *          18/ 4/2026/01:31:26           *
  *       Hg 196  N = 116  Z =  80
  ******************************************  
  ****** BEGIN READER *******************************
 Number of oscillator shells :    18   20
 Initialization inin,inink   :     0    0
 Nucleus: Hg 196   116  80
 Initial Gap Parameters      :     1.0000    1.0000
 Parameter set               :    DD-PC1    
  ****** END READER *********************************
  ****** BEGIN FORCES *******************************

 NEDF Parameters: DD-PC1    
           scasca    scavec    vecsca    vecvec
 GG   =   1.000000  1.000000  1.000000  1.000000
 DD   =  -0.814900  0.000000  0.000000  0.000000
  
 Density dependence parameters:
           scasca    scavec    vecsca    vecvec
 a    = -10.046200  5.919500  0.000000  0.000000
 b    =  -9.150400  8.863700  0.000000  1.836000
 c    =  -6.427300  0.000000  0.000000  0.000000
 d    =   1.372400  0.658400  0.000000  0.640300
 dsat =   0.152000
  
 TMR pairing: Tian,Ma,Ring, PRB 676, 44 (2009)
 TMR pairing strength    gl =:  -728.00000 [MeV*fm^3]
 TMR pairing width        a =:     0.64420 [fm]
  ****** END FORCES *********************************
  ****** BEGIN PREP *********************************
  
 hom =                            7.058274
 hb0 =                           20.734000
 b0  =                            2.423859
 with Coulomb force
 With microscopic c.m. correction
  ****** END PREP ***********************************
  potentials read from tape dirhb.wel
  ****** BEGIN ITER *********************************
  1.It. si =    0.0000000  E/A =    0.0000 R =    0.0000  mix = 0.50
  2.It. si =    2.7436751  E/A =   -7.8720 R =    5.4795  mix = 0.50
  3.It. si =    1.1334002  E/A =   -7.8716 R =    5.4804  mix = 0.50
  4.It. si =    0.4867739  E/A =   -7.8712 R =    5.4817  mix = 0.50
  5.It. si =    0.7749623  E/A =   -7.8709 R =    5.4829  mix = 0.50
  6.It. si =    0.3831157  E/A =   -7.8706 R =    5.4841  mix = 0.50
  7.It. si =    0.0351493  E/A =   -7.8703 R =    5.4848  mix = 0.50
  8.It. si =    0.0655240  E/A =   -7.8703 R =    5.4846  mix = 0.50
  9.It. si =    0.0520179  E/A =   -7.8702 R =    5.4847  mix = 0.50
 10.It. si =    0.0570509  E/A =   -7.8702 R =    5.4847  mix = 0.50
 11.It. si =    0.0128286  E/A =   -7.8701 R =    5.4847  mix = 0.50
 12.It. si =    0.0020889  E/A =   -7.8701 R =    5.4848  mix = 0.50
 13.It. si =    0.0029000  E/A =   -7.8701 R =    5.4848  mix = 0.50
 14.It. si =    0.0028779  E/A =   -7.8701 R =    5.4848  mix = 0.50
 15.It. si =    0.0007229  E/A =   -7.8701 R =    5.4848  mix = 0.50
 16.It. si =    0.0006269  E/A =   -7.8701 R =    5.4848  mix = 0.50
 17.It. si =    0.0001003  E/A =   -7.8701 R =    5.4848  mix = 0.50
 18.It. si =    0.0000226  E/A =   -7.8701 R =    5.4848  mix = 0.50
 19.It. si =    0.0000019  E/A =   -7.8701 R =    5.4848  mix = 0.50
 20.It. si =    0.0000019  E/A =   -7.8701 R =    5.4848  mix = 0.50
 ********************************************************************
 Hg 196: Iteration converged after  20 steps   si =      0.0000005692
 ********************************************************************
  ****** END ITER ***********************************
  ****** BEGIN CANON ********************************
 single-particle energies and gaps  in the canonical basis: Neutron:
 ------------------------------------------------------------------
    j pi     (nr,l,j)  smax       Ecan       vvcan       decan
  29  p   1p 3/2   ( 3p  3/2) 0.95    10.976     0.999     0.001
  30  h   2p 3/2   ( 2p  3/2) 0.91    12.546     0.001     0.999
  31  p   3p 3/2   ( 5p  3/2) 0.50    19.978     1.000     0.000
  32  p   4p 3/2   ( 4p  3/2) 0.76    28.314     1.000     0.000
  33  h   5p 3/2   ( 1p  3/2) 0.93    36.461     0.000     1.000
  34  p   6p 3/2   ( 5p  3/2) 0.65    39.996     1.000     0.000
  35  p   7p 3/2   ( 6p  3/2) 0.58    54.848     1.000     0.000
  36  p   8p 3/2   ( 7p  3/2) 0.63    73.817     1.000     0.000
  38  h   1d 5/2   ( 2d  5/2) 0.94     2.770     0.016     0.984
  39  p   2d 5/2   ( 3d  5/2) 0.72    18.650     1.000     0.000
  40  p   3d 5/2   ( 3d  5/2) 0.63    22.204     1.000     0.000
  41  h   4d 5/2   ( 1d  5/2) 0.96    29.095     0.001     0.999
  42  p   5d 5/2   ( 4d  5/2) 0.70    31.452     0.999     0.001
  43  p   6d 5/2   ( 4d  5/2) 0.52    45.067     1.000     0.000
  44  p   7d 5/2   ( 5d  5/2) 0.57    60.411     1.000     0.000
  45  p   8d 5/2   ( 7d  5/2) 0.58    80.085     1.000     0.000
  47  p   1f 5/2   ( 2f  5/2) 0.98     9.235     0.999     0.001
  48  h   2f 5/2   ( 1f  5/2) 0.98    17.937     0.001     0.999
  49  p   3f 5/2   ( 5f  5/2) 0.48    21.330     1.000     0.000
  50  p   4f 5/2   ( 3f  5/2) 0.80    28.884     1.000     0.000
  51  p   5f 5/2   ( 4f  5/2) 0.70    39.688     1.000     0.000
  52  p   6f 5/2   ( 5f  5/2) 0.62    54.798     1.000     0.000
  53  p   7f 5/2   ( 6f  5/2) 0.65    73.680     1.000     0.000
  55  h   1g 7/2   ( 1g  7/2) 0.98     7.207     0.002     0.998
  56  p   2g 7/2   ( 2g  7/2) 0.95    18.537     1.000     0.000
  57  p   3g 7/2   ( 6g  7/2) 0.47    22.729     1.000     0.000
  58  p   4g 7/2   ( 3g  7/2) 0.74    32.482     1.000     0.000
  59  p   5g 7/2   ( 4g  7/2) 0.57    45.137     1.000     0.000
  60  p   6g 7/2   ( 4g  7/2) 0.56    60.318     1.000     0.000
  61  p   7g 7/2   ( 6g  7/2) 0.61    79.975     1.000     0.000
  63  p   1f 7/2   ( 2f  7/2) 0.97     7.035     0.999     0.001
  64  h   2f 7/2   ( 1f  7/2) 0.98    20.622     0.001     0.999
  65  p   3f 7/2   ( 4f  7/2) 0.47    21.243     0.999     0.001
  66  p   4f 7/2   ( 3f  7/2) 0.79    28.336     1.000     0.000
  67  p   5f 7/2   ( 4f  7/2) 0.70    39.272     1.000     0.000
  68  p   6f 7/2   ( 5f  7/2) 0.61    54.432     1.000     0.000
  69  p   7f 7/2   ( 6f  7/2) 0.63    73.005     1.000     0.000
  71  h   1g 9/2   ( 1g  9/2) 0.98    11.492     0.001     0.999
  72  p   2g 9/2   ( 2g  9/2) 0.97    16.356     1.000     0.000
  73  p   3g 9/2   ( 5g  9/2) 0.48    22.466     1.000     0.000
  74  p   4g 9/2   ( 3g  9/2) 0.75    31.854     1.000     0.000
  75  p   5g 9/2   ( 4g  9/2) 0.60    44.289     1.000     0.000
  76  p   6g 9/2   ( 5g  9/2) 0.53    59.479     1.000     0.000
  77  p   7g 9/2   ( 6g  9/2) 0.60    78.808     1.000     0.000
  79  p   1h 9/2   ( 1h  9/2) 0.97     4.060     0.995     0.005
  80  p   2h 9/2   ( 2h  9/2) 0.54    23.771     1.000     0.000
  81  p   3h 9/2   ( 2h  9/2) 0.80    28.456     1.000     0.000
  82  p   4h 9/2   ( 3h  9/2) 0.76    39.208     1.000     0.000
  83  p   5h 9/2   ( 4h  9/2) 0.66    54.785     1.000     0.000
  84  p   6h 9/2   ( 5h  9/2) 0.67    73.020     1.000     0.000
  86  p   1i11/2   ( 1i 11/2) 0.98    15.129     1.000     0.000
  87  p   2i11/2   ( 4i 11/2) 0.51    25.452     1.000     0.000
  88  p   3i11/2   ( 2i 11/2) 0.82    34.072     1.000     0.000
  89  p   4i11/2   ( 3i 11/2) 0.70    43.968     1.000     0.000
  90  p   5i11/2   ( 4i 11/2) 0.60    59.539     1.000     0.000
  91  p   6i11/2   ( 5i 11/2) 0.64    79.012     1.000     0.000
  93  h   1h11/2   ( 1h 11/2) 0.97     2.098     0.022     0.978
  94  p   2h11/2   ( 2h 11/2) 0.70    23.339     1.000     0.000
  95  p   3h11/2   ( 2h 11/2) 0.69    26.731     1.000     0.000
  96  p   4h11/2   ( 3h 11/2) 0.77    38.222     1.000     0.000
  97  p   5h11/2   ( 4h 11/2) 0.68    53.526     1.000     0.000
  98  p   6h11/2   ( 5h 11/2) 0.67    71.088     1.000     0.000
 100  p   1i13/2   ( 1i 13/2) 0.97     7.597     0.999     0.001
 101  p   2i13/2   ( 4i 13/2) 0.50    25.363     1.000     0.000
 102  p   3i13/2   ( 2i 13/2) 0.84    32.717     1.000     0.000
 103  p   4i13/2   ( 3i 13/2) 0.74    42.389     1.000     0.000
 104  p   5i13/2   ( 4i 13/2) 0.63    58.076     1.000     0.000
 105  p   6i13/2   ( 5i 13/2) 0.65    76.563     1.000     0.000
 107  p   1j13/2   ( 1j 13/2) 0.96    25.412     1.000     0.000
 108  p   2j13/2   ( 4j 13/2) 0.52    28.850     1.000     0.000
 109  p   3j13/2   ( 2j 13/2) 0.80    40.758     1.000     0.000
 110  p   4j13/2   ( 3j 13/2) 0.73    54.111     1.000     0.000
 111  p   5j13/2   ( 4j 13/2) 0.71    71.312     1.000     0.000
 113  p   1k15/2   ( 4k 15/2) 0.53    29.916     1.000     0.000
 114  p   2k15/2   ( 1k 15/2) 0.92    35.167     1.000     0.000
 115  p   3k15/2   ( 2k 15/2) 0.76    44.654     1.000     0.000
 116  p   4k15/2   ( 3k 15/2) 0.65    59.822     1.000     0.000
 117  p   5k15/2   ( 4k 15/2) 0.68    77.411     1.000     0.000
 119  p   1j15/2   ( 1j 15/2) 0.97    17.178     1.000     0.000
 120  p   2j15/2   ( 4j 15/2) 0.53    28.467     1.000     0.000
 121  p   3j15/2   ( 2j 15/2) 0.81    39.275     1.000     0.000
 122  p   4j15/2   ( 3j 15/2) 0.76    52.057     1.000     0.000
 123  p   5j15/2   ( 4j 15/2) 0.72    68.674     1.000     0.000
 124  p   6j15/2   ( 5j 15/2) 0.64    98.601     1.000     0.000
 125  p   1k17/2   ( 1k 17/2) 0.96    26.469     1.000     0.000
 126  p   2k17/2   ( 4k 17/2) 0.52    30.224     1.000     0.000
 127  p   3k17/2   ( 2k 17/2) 0.79    42.641     1.000     0.000
 128  p   4k17/2   ( 3k 17/2) 0.72    57.416     1.000     0.000
 129  p   5k17/2   ( 4k 17/2) 0.70    74.018     1.000     0.000
 131  p   1l17/2   ( 3l 17/2) 0.57    33.946     1.000     0.000
 132  p   2l17/2   ( 1l 17/2) 0.90    43.411     1.000     0.000
 133  p   3l17/2   ( 2l 17/2) 0.78    53.721     1.000     0.000
 134  p   4l17/2   ( 3l 17/2) 0.73    71.691     1.000     0.000
 135  p   5l17/2   ( 4l 17/2) 0.65    97.532     1.000     0.000
 136  p   1m19/2   ( 3m 19/2) 0.58    35.920     1.000     0.000
 137  p   2m19/2   ( 1m 19/2) 0.83    48.568     1.000     0.000
 138  p   3m19/2   ( 2m 19/2) 0.71    59.361     1.000     0.000
 139  p   4m19/2   ( 3m 19/2) 0.71    77.051     1.000     0.000
 141  p   1l19/2   ( 1l 19/2) 0.57    33.593     1.000     0.000
 142  p   2l19/2   ( 1l 19/2) 0.78    36.238     1.000     0.000
 143  p   3l19/2   ( 2l 19/2) 0.78    50.719     1.000     0.000
 144  p   4l19/2   ( 3l 19/2) 0.75    67.255     1.000     0.000
 145  p   5l19/2   ( 5l 19/2) 0.67    93.309     1.000     0.000
 146  p   1m21/2   ( 3m 21/2) 0.57    35.861     1.000     0.000
 147  p   2m21/2   ( 1m 21/2) 0.92    44.091     1.000     0.000
 148  p   3m21/2   ( 2m 21/2) 0.81    54.474     1.000     0.000
 149  p   4m21/2   ( 3m 21/2) 0.75    71.948     1.000     0.000
 150  p   5m21/2   ( 5m 21/2) 0.66    98.764     1.000     0.000
 151  p   1n21/2   ( 3n 21/2) 0.59    41.149     1.000     0.000
 152  p   2n21/2   ( 1n 21/2) 0.83    56.875     1.000     0.000
 153  p   3n21/2   ( 2n 21/2) 0.75    70.170     1.000     0.000
 154  p   4n21/2   ( 4n 21/2) 0.67    96.029     1.000     0.000
 155  p   1o23/2   ( 3o 23/2) 0.60    43.357     1.000     0.000
 156  p   2o23/2   ( 1o 23/2) 0.80    60.614     1.000     0.000
 157  p   3o23/2   ( 2o 23/2) 0.73    76.113     1.000     0.000
 159  p   1n23/2   ( 3n 23/2) 0.59    40.996     1.000     0.000
 160  p   2n23/2   ( 1n 23/2) 0.88    53.498     1.000     0.000
 161  p   3n23/2   ( 2n 23/2) 0.75    63.759     1.000     0.000
 162  p   4n23/2   ( 4n 23/2) 0.73    87.391     1.000     0.000
 163  p   1o25/2   ( 3o 25/2) 0.60    43.266     1.000     0.000
 164  p   2o25/2   ( 1o 25/2) 0.87    59.063     1.000     0.000
 165  p   3o25/2   ( 2o 25/2) 0.79    69.650     1.000     0.000
 166  p   4o25/2   ( 4o 25/2) 0.73    91.691     1.000     0.000
 167  p   1P25/2   ( 2P 25/2) 0.68    50.354     1.000     0.000
 168  p   2P25/2   ( 1P 25/2) 0.79    70.939     1.000     0.000
 169  p   3P25/2   ( 3P 25/2) 0.70    91.576     1.000     0.000
 170  p   1q27/2   ( 2q 27/2) 0.69    52.799     1.000     0.000
 171  p   2q27/2   ( 1q 27/2) 0.79    74.768     1.000     0.000
 172  p   3q27/2   ( 3q 27/2) 0.68    97.133     1.000     0.000
 173  p   1P27/2   ( 2P 27/2) 0.66    50.152     1.000     0.000
 174  p   2P27/2   ( 1P 27/2) 0.81    69.221     1.000     0.000
 175  p   3P27/2   ( 3P 27/2) 0.76    81.363     1.000     0.000
 176  p   1q29/2   ( 2q 29/2) 0.67    52.626     1.000     0.000
 177  p   2q29/2   ( 1q 29/2) 0.80    73.972     1.000     0.000
 178  p   3q29/2   ( 3q 29/2) 0.70    87.967     1.000     0.000
 179  p   1r29/2   ( 1r 29/2) 0.76    62.505     1.000     0.000
 180  p   2r29/2   ( 2r 29/2) 0.75    89.135     1.000     0.000
 181  p   1S31/2   ( 1S 31/2) 0.76    65.243     1.000     0.000
 182  p   2S31/2   ( 2S 31/2) 0.75    93.693     1.000     0.000
 183  p   1r31/2   ( 1r 31/2) 0.75    62.319     1.000     0.000
 184  p   2r31/2   ( 2r 31/2) 0.74    85.329     1.000     0.000
 185  p   1S33/2   ( 1S 33/2) 0.75    65.088     1.000     0.000
 186  p   2S33/2   ( 2S 33/2) 0.75    90.946     1.000     0.000
 187  p   1t33/2   ( 1t 33/2) 0.98    80.213     1.000     0.000
 188  p   1u35/2   ( 1u 35/2) 0.98    83.430     1.000     0.000
 189  p   1t35/2   ( 1t 35/2) 0.98    79.679     1.000     0.000
 190  p   1u37/2   ( 1u 37/2) 0.98    83.073     1.000     0.000
  ****** END RESU ***********************************
